5.667845049252419e-12,0.536081760868283,-73.69393651891552,0.5360871434292941,-2408.2820722958313,0.02696931385428464,-0.08191148914850468,0.1924661477249252,-5.4798347189537004,4.886769336797444,-271276.170087633
5.731928722713997e-12,0.5360817005259753,-72.0547997751819,0.536087125615873,-2354.721753120528,0.026969302052347092,-0.08008727910048895,0.19246611878682804,-5.357939597441766,4.886769299773325,-265242.3942894922
5.796736960303324e-12,0.5360816397068874,-70.39957626725605,0.5360871076617043,-2300.6309544819896,0.026969290157156767,-0.07824504025509414,0.19246608962008338,-5.23483936454411,4.886769262456673,-259150.2726657067
5.862277954328179e-12,0.5360815784072527,-68.72836598773317,0.5360870895656756,-2246.022463691319,0.026969278167976837,-0.07638515409702991,0.19246606022288446,-5.110558982871891,4.886769224845173,-252998.45317898138
5.928559989722871e-12,0.536081516623274,-67.04189888481294,0.5360870713266661,-2190.910765732968,0.026969266084064556,-0.07450816857016326,0.1924660305934105,-4.985135497917331,4.886769186936504,-246791.31415009816
5.995591445095648e-12,0.5360814543511242,-65.34034844767507,0.5360870529435464,-2135.310746500366,0.026969253904671385,-0.0726145380270852,0.1924660007298261,-4.858598783118006,4.886769148728303,-240527.83052797223
6.063380793787765e-12,0.5360813915869463,-63.624504537156945,0.5360870344151772,-2079.2391469051104,0.02696924162904284,-0.07070488593285469,0.19246597063028154,-4.730990885933794,4.886769110218208,-234212.54565247212
6.13193660494452e-12,0.5360813283268525,-61.89461817955657,0.5360870157404117,-2022.713093185432,0.026969229256418516,-0.06877974434170397,0.19246594029291245,-4.602346909061256,4.88676907140384,-227844.77443099036
6.201267544598594e-12,0.5360812645669246,-60.15154365904235,0.5360869969180926,-1965.7517200064517,0.026969216786031907,-0.06683981693447312,0.19246590971583974,-4.472714219867511,4.88676903228279,-221429.24369230794
6.271382376765425e-12,0.536081200303213,-58.39561355382964,0.536086977947054,-1908.374534561657,0.026969204217110545,-0.06488571825311691,0.1924658788971693,-4.3421334660844755,4.886768992852635,-214965.62124559926
6.3422899645510985e-12,0.5360811355317375,-56.62775101507953,0.536086958826121,-1850.6032012176443,0.026969191548875802,-0.06291823682898519,0.19246584783499227,-4.210657648423531,4.886768953110937,-208458.8355675149
6.413999271272627e-12,0.5360810702484856,-54.848374107119,0.5360869395541092,-1792.4597457847588,0.026969178780542894,-0.06093807437258652,0.19246581652738456,-4.078333269003225,4.886768913055229,-201908.92007824092
