12.013,0.0127,2.3495939429288417e-5,1.788323580863809e-8,1.788227379151853e-8,1.7887087853545616e-8
12.013,0.0127,3.8595583863609565e-5,1.7881635454198227e-8,1.7880673418658423e-8,1.7887087853545616e-8
12.013,0.0127,6.33990012723672e-5,1.7879370056614405e-8,1.7878407992063997e-8,1.7887087853545616e-8
12.013,0.0127,0.00010414231266814445,1.787616303525998e-8,1.787520093246886e-8,1.7887087853545616e-8
12.013,0.0127,0.00017106927664800093,1.7871622507959982e-8,1.787066034907709e-8,1.7887087853545616e-8
12.013,0.0127,0.00028100679409841776,1.7865192873724256e-8,1.786423063387945e-8,1.7887087853545616e-8
12.013,0.0127,0.00046159555869258604,1.7856085627979558e-8,1.785512327933017e-8,1.7887087853545616e-8
12.013,0.0127,0.0007582395311413588,1.784317997463021e-8,1.7842217454529882e-8,1.7887087853545616e-8
12.013,0.0127,0.00124552148684853,1.782487890739104e-8,1.7823916169241568e-8,1.7887087853545616e-8
12.013,0.0127,0.002045954755044497,1.7798898388205172e-8,1.7797935290662255e-8,1.7887087853545616e-8
12.013,0.0127,0.0033607857462825456,1.7761953540379418e-8,1.776098997365197e-8,1.7887087853545616e-8
12.013,0.0127,0.005520591696647901,1.770928171749065e-8,1.7708317387134907e-8,1.7887087853545616e-8
12.013,0.0127,0.009068395006973916,1.763389944040771e-8,1.7632933997764616e-8,1.7887087853545616e-8
12.013,0.0127,0.01489619093772919,1.752541426579428e-8,1.7524447104087977e-8,1.7887087853545616e-8
12.013,0.0127,0.024469214704767362,1.736808335988289e-8,1.7367113285119273e-8,1.7887087853545616e-8
12.013,0.0127,0.04019433362333615,1.7137611482736014e-8,1.7136637215356155e-8,1.7887087853545616e-8
12.013,0.0127,0.06602518613354949,1.6795946567545284e-8,1.6794964392607604e-8,1.7887087853545616e-8
12.013,0.0127,0.1084562128786955,1.6283300129804207e-8,1.628230752241463e-8,1.7887087853545616e-8
12.013,0.0127,0.17815550096589414,1.5507638193316278e-8,1.5506627508764157e-8,1.7887087853545616e-8
12.013,0.0127,0.292646974128703,1.4336170788401171e-8,1.433514094004431e-8,1.7887087853545616e-8
12.013,0.0127,0.480716289995901,1.2604870117417017e-8,1.2603825658002137e-8,1.7887087853545616e-8
12.013,0.0127,0.789648183294706,1.0181767763731934e-8,1.0180743925517326e-8,1.7887087853545616e-8
12.013,0.0127,1.297114881182717,7.123391700508508e-9,7.122478975158038e-9,1.7887087853545616e-8
12.013,0.0127,2.1307045980472066,3.863824133534911e-9,3.863165074838725e-9,1.7887087853545616e-8
12.013,0.0127,3.5000000000000004,1.0541272349489656e-9,1.0538791302589288e-9,1.7887087853545616e-8
12.013,0.0127,3.8,5.859090219481193e-10,5.857646808145963e-10,1.7887087853545616e-8
12.013,0.0127,3.98,1.717891147893683e-10,1.7174513392766915e-10,1.7887087853545616e-8
12.013,0.0127,3.9998,1.70381038509776e-11,1.7033725929958224e-11,1.7887087853545616e-8
