12.013,1.73,6.33990012723672e-5,1.1881455022022534e-8,1.1881461484327262e-8,1.1899228208202208e-8
12.013,1.73,0.00010414231266814445,1.1874059074128131e-8,1.1874065421933864e-8,1.1899228208202208e-8
12.013,1.73,0.00017106927664800093,1.1863574486788359e-8,1.1863580670337864e-8,1.1899228208202208e-8
12.013,1.73,0.00028100679409841776,1.1848697798606846e-8,1.1848703756244373e-8,1.1899228208202208e-8
12.013,1.73,0.00046159555869258604,1.1827559045124329e-8,1.182756465018415e-8,1.1899228208202208e-8
12.013,1.73,0.0007582395311413588,1.1797456666829435e-8,1.179746180926149e-8,1.1899228208202208e-8
12.013,1.73,0.00124552148684853,1.1754448598746019e-8,1.1754452972070072e-8,1.1899228208202208e-8
12.013,1.73,0.002045954755044497,1.1692704740691783e-8,1.1692708084393207e-8,1.1899228208202208e-8
12.013,1.73,0.0033607857462825456,1.1603456012931898e-8,1.1603457615428326e-8,1.1899228208202208e-8
12.013,1.73,0.005520591696647901,1.1473261118237513e-8,1.1473260130734006e-8,1.1899228208202208e-8
12.013,1.73,0.009068395006973916,1.1281155005191073e-8,1.1281149834598876e-8,1.1899228208202208e-8
12.013,1.73,0.01489619093772919,1.0994123660137249e-8,1.0994111291422683e-8,1.1899228208202208e-8
12.013,1.73,0.024469214704767362,1.0560616980293092e-8,1.0560594246933279e-8,1.1899228208202208e-8
12.013,1.73,0.04019433362333615,9.903512530355302e-9,9.903470772530692e-9,1.1899228208202208e-8
12.013,1.73,0.06602518613354949,8.919412914916672e-9,8.919348353862367e-9,1.1899228208202208e-8
12.013,1.73,0.1084562128786955,7.503187967059611e-9,7.5030894443315e-9,1.1899228208202208e-8
12.013,1.73,0.17815550096589414,5.629746436314814e-9,5.629622847177586e-9,1.1899228208202208e-8
12.013,1.73,0.292646974128703,3.4990598848103133e-9,3.4989308005514973e-9,1.1899228208202208e-8
12.013,1.73,0.480716289995901,1.6081960700906035e-9,1.6080997223769672e-9,1.1899228208202208e-8
12.013,1.73,0.789648183294706,4.63740128571797e-10,4.6369696629164835e-10,1.1899228208202208e-8
12.013,1.73,1.297114881182717,6.739795848863484e-11,6.738880189200928e-11,1.1899228208202208e-8
12.013,1.73,2.1307045980472066,3.812949491292887e-12,3.812276288967009e-12,1.1899228208202208e-8
12.013,1.73,3.5000000000000004,5.855784594154877e-14,5.855155199565018e-14,1.1899228208202208e-8
